"C:\Program Files\Java\jdk-17.0.1\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA 2023.3.2\lib\idea_rt.jar=54730:C:\Program Files\JetBrains\IntelliJ IDEA 2023.3.2\bin" -Dfile.encoding=UTF-8 -classpath C:\Users\Genevieve\Desktop\PokerHighHandSimulator\out\production\PokerHighHandSimulator;C:\Users\Genevieve\Desktop\commons-cli-1.5.0.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx-swt.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.web.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.base.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.fxml.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.media.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.swing.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.controls.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.graphics.jar main.Main --highHandMinimumQualifier 22233 --numNlhTables 8 --numPloTables 8 --noPloFlopRestriction
================ HighHandSimulator ================
numNlhTables=8
numPloTables=8
numHandsPerHour=25
numPlayersPerTable=8
simulationDuration=PT10000H
highHand=[HighHand: nlhMinimumQualifyingHand=[PokerHand: handType=FULL_HOUSE {2 2 2 3 3}], ploMinimumQualifyingHand=[PokerHand: handType=FULL_HOUSE {2 2 2 3 3}], highHandPeriod=PT1H]
shouldFilterPreflop=false

=============== SIMULATION RESULTS ===============
NLH won 1539/10000 times (15.39%)
PLO won 8461/10000 times (84.61%)
--------------------------------------------------
NLH 15.39%, PLO 84.61%
==================================================

=============== SIMULATION RESULTS ===============
[Hour=2696, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd}], isPlo=false]
[Hour=2697, Hand=[PokerHand: handType=QUADS {Ks Kd Kc Kh As} (flopped=false)], isPlo=true]
[Hour=2698, Hand=[PokerHand: handType=QUADS {6h Jc Jd Js Jh}], isPlo=false]
[Hour=2699, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6c 7c 8c 9c Tc} (flopped=true)], isPlo=true]
[Hour=2700, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=2701, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=2702, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=2703, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d 6d} (flopped=false)], isPlo=true]
[Hour=2704, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6s 7s 8s 9s Ts} (flopped=false)], isPlo=true]
[Hour=2705, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7s 8s 9s Ts Js} (flopped=false)], isPlo=true]
[Hour=2706, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=true)], isPlo=true]
[Hour=2707, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7h 8h 9h Th Jh}], isPlo=false]
[Hour=2708, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=2709, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc}], isPlo=false]
[Hour=2710, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=true)], isPlo=true]
[Hour=2711, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=2712, Hand=[PokerHand: handType=QUADS {Qh Qs Qc Qd Ad} (flopped=false)], isPlo=true]
[Hour=2713, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8h 9h Th Jh Qh} (flopped=false)], isPlo=true]
[Hour=2714, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7c 8c 9c Tc Jc} (flopped=false)], isPlo=true]
[Hour=2715, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6c 7c 8c 9c Tc} (flopped=false)], isPlo=true]
[Hour=2716, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=2717, Hand=[PokerHand: handType=QUADS {Jd Kd Ks Kc Kh} (flopped=false)], isPlo=true]
[Hour=2718, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7c 8c 9c Tc Jc} (flopped=false)], isPlo=true]
[Hour=2719, Hand=[PokerHand: handType=QUADS {Kc Ac Ah Ad As} (flopped=false)], isPlo=true]
[Hour=2720, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=2721, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc} (flopped=false)], isPlo=true]
[Hour=2722, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd}], isPlo=false]
[Hour=2723, Hand=[PokerHand: handType=QUADS {3c Ah As Ad Ac} (flopped=false)], isPlo=true]
[Hour=2724, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh} (flopped=false)], isPlo=true]
[Hour=2725, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
[Hour=2726, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6d 7d 8d 9d Td} (flopped=false)], isPlo=true]
[Hour=2727, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh} (flopped=false)], isPlo=true]
[Hour=2728, Hand=[PokerHand: handType=QUADS {Ts Tc Th Td Kc}], isPlo=false]
[Hour=2729, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5d 6d 7d 8d 9d} (flopped=false)], isPlo=true]
[Hour=2730, Hand=[PokerHand: handType=QUADS {Js Ac Ad As Ah} (flopped=false)], isPlo=true]
[Hour=2731, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7h 8h 9h Th Jh} (flopped=false)], isPlo=true]
[Hour=2732, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah} (flopped=false)], isPlo=true]
[Hour=2733, Hand=[PokerHand: handType=QUADS {9s Kc Ks Kh Kd} (flopped=false)], isPlo=true]
[Hour=2734, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah} (flopped=false)], isPlo=true]
[Hour=2735, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd}], isPlo=false]
[Hour=2736, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=2737, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc}], isPlo=false]
[Hour=2738, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=2739, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah} (flopped=false)], isPlo=true]
[Hour=2740, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=2741, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc}], isPlo=false]
[Hour=2742, Hand=[PokerHand: handType=QUADS {Kd As Ac Ah Ad} (flopped=false)], isPlo=true]
[Hour=2743, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=2744, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6s 7s 8s 9s Ts} (flopped=false)], isPlo=true]
[Hour=2745, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2c 3c 4c 5c Ac} (flopped=false)], isPlo=true]
[Hour=2746, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2h 3h 4h 5h Ah}], isPlo=false]
[Hour=2747, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=2748, Hand=[PokerHand: handType=QUADS {Js Ac Ah As Ad} (flopped=false)], isPlo=true]
[Hour=2749, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=2750, Hand=[PokerHand: handType=QUADS {5c Ad Ah As Ac} (flopped=false)], isPlo=true]
[Hour=2751, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5d 6d 7d 8d 9d} (flopped=false)], isPlo=true]
[Hour=2752, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=2753, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7s 8s 9s Ts Js} (flopped=false)], isPlo=true]
[Hour=2754, Hand=[PokerHand: handType=QUADS {Js Jc Jd Jh Kh} (flopped=false)], isPlo=true]
[Hour=2755, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=2756, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
[Hour=2757, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc} (flopped=false)], isPlo=true]
[Hour=2758, Hand=[PokerHand: handType=QUADS {8s Tc Td Th Ts} (flopped=false)], isPlo=true]
[Hour=2759, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
[Hour=2760, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2h 3h 4h 5h 6h}], isPlo=false]
[Hour=2761, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7c 8c 9c Tc Jc} (flopped=false)], isPlo=true]
[Hour=2762, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=2763, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7s 8s 9s Ts Js} (flopped=false)], isPlo=true]
[Hour=2764, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8h 9h Th Jh Qh}], isPlo=false]
[Hour=2765, Hand=[PokerHand: handType=QUADS {Ts Kc Ks Kd Kh} (flopped=true)], isPlo=true]
[Hour=2766, Hand=[PokerHand: handType=QUADS {Th Ks Kd Kh Kc} (flopped=false)], isPlo=true]
[Hour=2767, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=2768, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8h 9h Th Jh Qh} (flopped=false)], isPlo=true]
[Hour=2769, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc} (flopped=false)], isPlo=true]
[Hour=2770, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3h 4h 5h 6h 7h} (flopped=false)], isPlo=true]
[Hour=2771, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
[Hour=2772, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs}], isPlo=false]
[Hour=2773, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d 6d} (flopped=false)], isPlo=true]
[Hour=2774, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4h 5h 6h 7h 8h} (flopped=false)], isPlo=true]
[Hour=2775, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd}], isPlo=false]
[Hour=2776, Hand=[PokerHand: handType=QUADS {Qs Kh Kd Kc Ks} (flopped=false)], isPlo=true]
[Hour=2777, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3h 4h 5h 6h 7h} (flopped=false)], isPlo=true]
[Hour=2778, Hand=[PokerHand: handType=QUADS {Jh Js Jd Jc As} (flopped=false)], isPlo=true]
[Hour=2779, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=2780, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6c 7c 8c 9c Tc} (flopped=true)], isPlo=true]
[Hour=2781, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=2782, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=2783, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah} (flopped=true)], isPlo=true]
[Hour=2784, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4d 5d 6d 7d 8d} (flopped=false)], isPlo=true]
[Hour=2785, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2c 3c 4c 5c Ac} (flopped=false)], isPlo=true]
[Hour=2786, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=2787, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7c 8c 9c Tc Jc} (flopped=false)], isPlo=true]
[Hour=2788, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4s 5s 6s 7s 8s} (flopped=false)], isPlo=true]
[Hour=2789, Hand=[PokerHand: handType=QUADS {Qc Qd Qh Qs As}], isPlo=false]
[Hour=2790, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=2791, Hand=[PokerHand: handType=QUADS {Ks Ac Ad Ah As}], isPlo=false]
[Hour=2792, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh} (flopped=false)], isPlo=true]
[Hour=2793, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc} (flopped=false)], isPlo=true]
[Hour=2794, Hand=[PokerHand: handType=QUADS {4s Ah As Ad Ac} (flopped=true)], isPlo=true]
[Hour=2795, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=2796, Hand=[PokerHand: handType=QUADS {Qd Qh Qc Qs Ad} (flopped=false)], isPlo=true]
[Hour=2797, Hand=[PokerHand: handType=QUADS {Qd Ah Ac Ad As} (flopped=false)], isPlo=true]
[Hour=2798, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4d 5d 6d 7d 8d} (flopped=false)], isPlo=true]
[Hour=2799, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7h 8h 9h Th Jh} (flopped=false)], isPlo=true]
[Hour=2800, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4s 5s 6s 7s 8s} (flopped=false)], isPlo=true]
[Hour=2801, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=2802, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8h 9h Th Jh Qh} (flopped=false)], isPlo=true]
[Hour=2803, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=2804, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=2805, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=2806, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4c 5c 6c 7c 8c} (flopped=false)], isPlo=true]
[Hour=2807, Hand=[PokerHand: handType=QUADS {Jd Jc Js Jh Qd} (flopped=false)], isPlo=true]
[Hour=2808, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad}], isPlo=false]
[Hour=2809, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6s 7s 8s 9s Ts} (flopped=false)], isPlo=true]
[Hour=2810, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=2811, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
[Hour=2812, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2h 3h 4h 5h 6h} (flopped=false)], isPlo=true]
[Hour=2813, Hand=[PokerHand: handType=QUADS {Jc Kd Kc Ks Kh} (flopped=false)], isPlo=true]
[Hour=2814, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=2815, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7h 8h 9h Th Jh} (flopped=true)], isPlo=true]
[Hour=2816, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh} (flopped=false)], isPlo=true]
[Hour=2817, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=2818, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=2819, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=2820, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=2821, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6c 7c 8c 9c Tc} (flopped=false)], isPlo=true]
[Hour=2822, Hand=[PokerHand: handType=QUADS {Jc Ac Ah As Ad} (flopped=false)], isPlo=true]
[Hour=2823, Hand=[PokerHand: handType=QUADS {Qd Ac Ah Ad As}], isPlo=false]
[Hour=2824, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks}], isPlo=false]
[Hour=2825, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4h 5h 6h 7h 8h} (flopped=false)], isPlo=true]
[Hour=2826, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6s 7s 8s 9s Ts} (flopped=false)], isPlo=true]
[Hour=2827, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah} (flopped=false)], isPlo=true]
[Hour=2828, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d 6d} (flopped=false)], isPlo=true]
[Hour=2829, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4h 5h 6h 7h 8h} (flopped=false)], isPlo=true]
[Hour=2830, Hand=[PokerHand: handType=QUADS {7d As Ac Ah Ad} (flopped=false)], isPlo=true]
[Hour=2831, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=2832, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=2833, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=2834, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
[Hour=2835, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4c 5c 6c 7c 8c} (flopped=false)], isPlo=true]
[Hour=2836, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6s 7s 8s 9s Ts}], isPlo=false]
[Hour=2837, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah} (flopped=false)], isPlo=true]
[Hour=2838, Hand=[PokerHand: handType=QUADS {Qd Ac As Ad Ah} (flopped=false)], isPlo=true]
[Hour=2839, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=2840, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=2841, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=2842, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3d 4d 5d 6d 7d} (flopped=false)], isPlo=true]
[Hour=2843, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8h 9h Th Jh Qh} (flopped=false)], isPlo=true]
[Hour=2844, Hand=[PokerHand: handType=QUADS {9c Ad Ac As Ah} (flopped=false)], isPlo=true]
[Hour=2845, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=2846, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6c 7c 8c 9c Tc} (flopped=false)], isPlo=true]
[Hour=2847, Hand=[PokerHand: handType=QUADS {9h Ks Kc Kh Kd} (flopped=false)], isPlo=true]
[Hour=2848, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5c 6c 7c 8c 9c} (flopped=false)], isPlo=true]
[Hour=2849, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3h 4h 5h 6h 7h} (flopped=false)], isPlo=true]
[Hour=2850, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3d 4d 5d 6d 7d} (flopped=false)], isPlo=true]
[Hour=2851, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=2852, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7h 8h 9h Th Jh} (flopped=false)], isPlo=true]
[Hour=2853, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah}], isPlo=false]
[Hour=2854, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh} (flopped=false)], isPlo=true]
[Hour=2855, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=2856, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=2857, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6d 7d 8d 9d Td} (flopped=false)], isPlo=true]
[Hour=2858, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=2859, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=2860, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2s 3s 4s 5s As} (flopped=false)], isPlo=true]
[Hour=2861, Hand=[PokerHand: handType=QUADS {5c As Ah Ad Ac} (flopped=false)], isPlo=true]
[Hour=2862, Hand=[PokerHand: handType=QUADS {Jd Ks Kd Kh Kc} (flopped=false)], isPlo=true]
[Hour=2863, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2c 3c 4c 5c 6c} (flopped=true)], isPlo=true]
[Hour=2864, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=2865, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=2866, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5c 6c 7c 8c 9c}], isPlo=false]
[Hour=2867, Hand=[PokerHand: handType=QUADS {Qd Qs Qh Qc Ks} (flopped=false)], isPlo=true]
[Hour=2868, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6s 7s 8s 9s Ts}], isPlo=false]
[Hour=2869, Hand=[PokerHand: handType=QUADS {Qs Qd Qh Qc Kh} (flopped=false)], isPlo=true]
[Hour=2870, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8h 9h Th Jh Qh} (flopped=false)], isPlo=true]
[Hour=2871, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7h 8h 9h Th Jh} (flopped=false)], isPlo=true]
[Hour=2872, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=2873, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8h 9h Th Jh Qh}], isPlo=false]
[Hour=2874, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=2875, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks}], isPlo=false]
[Hour=2876, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4h 5h 6h 7h 8h} (flopped=false)], isPlo=true]
[Hour=2877, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc}], isPlo=false]
[Hour=2878, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4c 5c 6c 7c 8c} (flopped=false)], isPlo=true]
[Hour=2879, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=true)], isPlo=true]
[Hour=2880, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd}], isPlo=false]
[Hour=2881, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2s 3s 4s 5s As} (flopped=false)], isPlo=true]
[Hour=2882, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=2883, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=2884, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5h 6h 7h 8h 9h} (flopped=false)], isPlo=true]
[Hour=2885, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc} (flopped=false)], isPlo=true]
[Hour=2886, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=2887, Hand=[PokerHand: handType=QUADS {6h 6c 6s 6d Jc} (flopped=false)], isPlo=true]
[Hour=2888, Hand=[PokerHand: handType=QUADS {Qh As Ah Ac Ad} (flopped=false)], isPlo=true]
[Hour=2889, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=2890, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7c 8c 9c Tc Jc}], isPlo=false]
[Hour=2891, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=2892, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6c 7c 8c 9c Tc} (flopped=false)], isPlo=true]
[Hour=2893, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd}], isPlo=false]
[Hour=2894, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc} (flopped=false)], isPlo=true]
[Hour=2895, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=2896, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4h 5h 6h 7h 8h} (flopped=false)], isPlo=true]
[Hour=2897, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4c 5c 6c 7c 8c} (flopped=true)], isPlo=true]
[Hour=2898, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3d 4d 5d 6d 7d}], isPlo=false]
[Hour=2899, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7c 8c 9c Tc Jc}], isPlo=false]
[Hour=2900, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
